match_id,victor_team,radiant_team,dire_team
5483195827,Dire,93-88-39-31-13,17-51-85-52-53
5478594089,Dire,95-17-79-96-87,70-110-7-13-91
5488330836,Dire,79-9-126-104-4,120-106-84-70-30
5464081106,Dire,72-59-7-23-37,78-110-26-42-39
5501503910,Radiant,107-106-84-86-9,31-7-93-39-29
5483000521,Radiant,33-126-8-43-84,83-20-13-70-94
5488860319,Radiant,39-30-108-8-7,104-21-119-12-121
5485608460,Dire,128-83-74-7-95,77-46-5-49-86
5501428348,Dire,74-23-79-52-25,8-17-9-104-128
5476337820,Dire,3-72-43-7-10,19-38-33-112-95
5469952407,Radiant,30-36-38-70-9,112-107-53-20-23
5456893142,Dire,23-1-100-36-58,38-33-45-120-10
5465684523,Dire,80-2-121-3-114,100-1-47-102-90
5478927343,Dire,37-106-9-77-7,120-39-84-95-110
5478946603,Radiant,104-32-19-112-9,30-88-4-45-106
5462434681,Radiant,58-46-40-32-7,10-129-15-121-110
5491169641,Radiant,23-110-74-84-4,83-21-50-120-8
5484923397,Radiant,90-79-53-98-67,64-36-23-71-41
5479225619,Dire,87-12-10-52-28,93-103-86-96-22
5479470574,Radiant,121-106-48-63-83,23-107-67-65-20
5491783794,Dire,57-27-102-52-86,96-111-9-8-45
5460207597,Dire,102-10-13-53-58,121-7-38-106-46
5460218932,Dire,110-107-66-80-46,83-25-78-128-95
5492814659,Radiant,6-15-129-3-110,43-9-16-44-20
5455227853,Dire,121-81-106-43-100,111-10-96-88-32
5492956772,Radiant,98-9-17-5-41,11-63-38-121-86
5484738114,Dire,13-65-100-12-107,16-9-102-3-8
5495220323,Dire,51-104-121-126-12,9-120-20-100-109
5463527470,Radiant,93-84-96-11-86,64-72-119-92-13
5462067439,Radiant,104-49-68-42-87,21-10-31-121-69
5495466370,Dire,92-10-110-88-65,8-106-120-128-90
5473603825,Radiant,79-86-96-49-95,104-5-13-8-112
5454644561,Radiant,64-49-120-67-110,21-73-11-100-37
5473569710,Dire,53-95-17-111-43,79-11-77-121-98
5460653904,Radiant,93-38-17-3-119,30-106-102-12-120
5473413238,Dire,86-92-83-39-1,64-44-98-88-38
5495848922,Dire,50-42-7-11-49,80-52-66-38-46
5473383310,Dire,106-30-96-9-48,104-66-39-86-109
5461004405,Dire,54-30-39-36-7,94-88-16-106-90
5453503346,Radiant,80-16-10-7-64,46-68-39-51-120
5497121899,Radiant,102-126-71-63-67,65-106-121-32-7
5468515253,Dire,26-99-72-27-25,100-1-74-98-87
5472616153,Radiant,109-28-121-25-22,114-13-2-34-31
5477465201,Radiant,3-12-40-100-126,18-9-50-84-112
5481770813,Dire,108-70-37-53-100,46-38-32-7-58
5452891111,Radiant,49-8-25-106-84,47-54-102-64-39
5483157871,Dire,128-126-38-67-9,39-104-110-109-20
5482090151,Dire,30-121-96-19-93,126-111-50-4-51
5471962754,Radiant,45-70-29-128-86,42-40-22-64-84
5451624988,Dire,114-47-96-58-51,3-70-17-50-7
5487287873,Dire,63-47-84-9-129,3-70-13-2-110
5464954692,Radiant,107-90-104-39-70,120-121-95-126-129
5487311870,Dire,16-121-70-39-106,20-88-40-53-43
5487350863,Radiant,51-37-50-106-4,46-53-6-100-30
5487391329,Dire,89-29-86-49-87,93-43-102-48-84
5488060237,Radiant,66-43-61-30-39,46-104-53-100-13
5483407892,Dire,78-110-106-48-84,36-20-3-70-88
5461120049,Dire,58-48-110-39-129,46-51-108-53-119
5469142855,Dire,7-15-96-31-95,16-46-9-111-42
5473112438,Dire,126-110-94-70-20,77-88-106-84-9
5464092678,Dire,9-15-23-32-79,96-46-120-114-58
5473295482,Dire,110-74-53-5-70,48-100-60-58-106
5468288526,Dire,121-129-45-23-73,20-53-25-86-32
5471950768,Radiant,62-126-93-7-58,119-95-39-49-121
5483072849,Radiant,84-74-17-95-100,79-126-29-5-93
5456630087,Radiant,86-84-6-13-39,68-17-54-120-36
5495800530,Dire,121-52-16-5-77,80-46-66-64-38
5500266692,Radiant,52-100-98-51-53,84-46-14-20-6
5454493304,Dire,39-95-88-22-64,20-86-38-6-94
5458818789,Radiant,49-87-129-45-10,39-120-98-100-90
5482963422,Dire,37-73-46-23-21,53-114-79-5-126
5477905024,Dire,94-84-9-49-25,126-120-93-86-31
5470243720,Radiant,84-9-16-23-10,48-43-38-86-20
5477836693,Radiant,36-70-106-19-3,87-53-107-31-93
5483852750,Radiant,10-126-120-56-30,64-70-71-110-17
5486024349,Dire,100-3-77-39-95,111-29-10-106-86
5460596652,Radiant,95-37-96-11-107,129-10-86-17-64
5460379705,Radiant,121-32-2-35-47,13-100-15-110-99
5474310076,Radiant,13-95-7-83-47,16-106-44-57-86
5480048047,Radiant,48-114-53-100-79,43-7-126-64-32
5458643121,Dire,104-58-10-126-105,106-46-50-3-4
5455132284,Dire,3-100-7-25-41,86-126-59-63-121
5492424762,Radiant,39-6-61-84-14,70-31-7-63-49
5477766017,Dire,74-31-86-69-42,108-113-64-67-119
5459580241,Dire,86-106-79-77-78,111-104-19-8-36
5477731881,Radiant,38-23-30-9-10,103-19-66-90-44
5466412446,Radiant,49-20-128-38-11,90-56-34-27-60
5470885186,Dire,76-37-2-14-12,70-63-86-129-50
5470134362,Radiant,53-126-51-23-48,8-97-38-64-86
5465462889,Radiant,5-98-7-46-32,15-67-121-100-126
5478630297,Radiant,100-87-17-2-70,95-74-79-120-5
5476959301,Dire,112-100-80-13-50,67-126-58-110-38
5480740540,Dire,27-46-53-7-70,64-80-102-52-51
5481057649,Radiant,80-112-30-113-100,96-37-45-17-32
5498674664,Dire,3-126-65-6-107,19-39-20-102-109
5451933022,Dire,70-90-106-79-126,58-49-98-107-72
5453055490,Radiant,68-28-17-16-51,97-86-84-29-95
5461971246,Dire,89-110-2-126-58,11-48-38-86-20
5483270805,Dire,20-86-84-76-48,90-106-50-67-120
5468539922,Radiant,7-27-126-95-65,68-36-106-46-107
5457591146,Dire,70-49-30-104-68,51-77-110-36-17
5451337506,Dire,25-16-93-3-9,67-43-100-37-33
5451422445,Dire,23-6-38-84-101,87-106-119-15-129
5454641295,Radiant,71-33-105-120-61,100-3-10-128-12
5456888291,Radiant,38-77-17-9-79,51-56-53-108-27
5458511085,Dire,19-40-58-43-49,128-86-106-51-41
5460241509,Radiant,21-121-106-45-51,86-39-31-120-4
5460595668,Dire,121-7-82-32-53,28-39-58-110-73
5463389719,Radiant,110-88-49-109-29,77-39-15-33-128
5463840222,Radiant,17-110-2-32-84,58-13-9-95-51
5464406016,Dire,30-114-53-109-29,85-74-67-38-86
5465293165,Radiant,8-111-65-85-126,79-44-64-2-19
5466820967,Radiant,30-8-79-98-17,51-48-20-11-86
5468555021,Dire,72-31-100-11-129,98-110-38-53-86
5468596885,Dire,68-44-21-28-17,106-40-91-26-49
5469029001,Radiant,93-126-2-55-128,43-31-57-95-86
5470623242,Radiant,91-129-58-126-93,60-90-99-120-8
5471823426,Radiant,66-9-23-67-104,64-10-38-7-70
5472377254,Radiant,111-95-114-43-7,67-62-126-86-83
5472479673,Radiant,20-47-67-39-7,121-74-16-86-72
5472483618,Radiant,30-43-106-119-38,58-102-7-36-23
5472532780,Dire,99-45-90-30-44,70-46-64-100-53
5474154715,Radiant,20-9-63-129-110,65-39-41-107-111
5474819504,Dire,23-74-20-110-48,77-79-53-36-88
5475009549,Dire,96-32-111-100-10,53-106-121-12-19
5475795523,Dire,126-79-86-17-72,7-74-47-111-4
5476050074,Dire,7-49-70-39-53,89-79-13-110-129
5476567675,Radiant,39-86-64-104-12,95-16-9-13-111
5477278775,Radiant,62-36-111-19-53,11-106-43-90-88
5477766192,Radiant,129-53-7-70-111,41-120-39-110-121
5477771937,Radiant,12-110-25-3-129,33-22-32-107-58
5479171759,Radiant,86-84-104-11-44,64-59-52-38-48
5479227577,Dire,7-30-65-98-67,38-19-121-93-29
5479735387,Dire,38-84-1-25-26,97-81-23-35-20
5480179292,Radiant,110-49-120-70-31,36-73-85-9-106
5480734209,Radiant,102-112-41-86-74,106-126-85-46-104
5481473816,Radiant,65-11-99-107-90,95-23-120-100-30
5481953726,Dire,38-106-86-39-3,26-25-102-6-49
5482929138,Radiant,49-39-106-86-5,7-17-66-25-53
5483328450,Dire,3-39-77-9-7,90-126-114-29-80
5484388160,Radiant,20-50-48-120-66,43-53-45-27-77
5484492592,Dire,77-10-99-9-31,39-89-37-78-100
5484752718,Dire,59-119-13-9-129,3-70-46-120-100
5490115841,Dire,43-80-83-33-51,69-1-39-7-87
5490431444,Radiant,13-107-23-65-61,87-80-39-120-83
5493036539,Dire,12-20-69-102-110,68-49-39-129-9
5494373956,Radiant,10-7-92-43-87,106-46-90-86-96
5494489946,Dire,70-79-86-21-129,92-9-103-7-30
5495562652,Radiant,64-39-108-62-48,3-12-92-100-126
5496742226,Dire,13-84-119-129-18,53-67-64-38-121
5496936081,Dire,7-120-5-126-12,73-74-42-86-66
5497398206,Radiant,92-15-69-84-13,48-7-49-53-87
5498567244,Radiant,107-97-65-58-12,64-17-51-1-110
5499750533,Radiant,1-39-98-100-3,129-126-95-110-51
5475827223,Radiant,106-41-110-53-100,70-99-39-7-3
5465282944,Dire,84-8-11-101-98,82-111-70-53-21
5452644055,Radiant,7-9-49-30-95,58-53-129-19-80
5451414285,Dire,129-106-86-46-90,8-39-19-128-50
5499681425,Radiant,41-85-106-96-86,62-44-39-98-107
5465322299,Dire,2-54-50-110-3,120-95-106-101-90
5486015543,Dire,9-40-83-65-4,3-63-104-101-53
5452775863,Dire,88-106-70-96-31,68-10-13-54-104
5499317634,Radiant,121-42-110-126-120,64-70-102-77-45
5476670968,Dire,20-61-48-9-16,47-66-96-86-67
5462555528,Radiant,90-46-9-106-100,93-2-17-58-107
5463938237,Radiant,70-53-5-128-112,105-75-94-81-42
5462536119,Dire,64-12-129-126-33,70-11-53-119-83
5498446107,Dire,86-51-20-94-74,103-109-9-96-79
5472338915,Dire,39-4-100-104-87,8-30-64-92-49
5481428279,Radiant,64-129-104-95-7,99-126-50-77-79
5472403919,Dire,112-8-84-126-63,129-20-73-110-56
5476430312,Dire,3-40-17-52-19,101-121-4-38-45
5481851209,Dire,70-129-9-49-87,100-23-67-56-20
5476385723,Dire,111-47-7-53-12,39-120-109-51-79
5479159792,Radiant,108-111-114-39-7,83-46-23-101-32
5462033109,Radiant,4-34-79-96-86,29-126-63-19-64
5482103005,Dire,22-53-67-71-27,42-64-100-52-104
5500249706,Dire,38-12-111-121-17,44-11-29-9-79
5482111664,Radiant,3-39-38-12-119,93-64-102-79-129
5470702719,Radiant,53-8-45-107-105,94-7-10-102-84
5454402706,Dire,98-79-106-83-8,49-53-111-93-103
5479423313,Dire,110-7-126-70-36,9-106-96-3-72
5470134896,Radiant,129-39-86-5-70,16-25-79-2-109
5473074554,Dire,70-49-53-39-91,8-25-79-5-56
5473090765,Dire,48-2-106-53-90,91-56-16-34-39
5454579285,Radiant,53-85-39-10-7,11-30-50-110-106
5473136881,Radiant,120-84-70-114-9,58-33-126-10-104
5482557455,Radiant,33-70-86-69-55,89-23-30-110-120
5478829363,Radiant,88-45-52-50-49,20-84-53-70-100
5476252526,Radiant,3-38-25-88-41,39-23-31-8-129
5480292758,Dire,128-41-120-114-83,19-126-65-84-53
5468174518,Dire,5-49-12-7-39,58-51-104-13-94
5461932440,Dire,52-106-99-86-3,129-39-111-93-51
5492880810,Dire,39-51-120-27-109,41-47-53-88-87
5492846500,Dire,49-120-69-12-83,13-38-32-5-86
5456192587,Dire,16-90-25-53-72,95-74-3-98-88
5491591059,Radiant,42-71-91-46-50,11-31-83-108-93
5451276570,Dire,121-126-95-53-83,90-67-43-120-74
